9.800000000000000000e+01 1.790707812546181943e+00 3.593850970502353460e+07
1.176000000000000085e+02 1.790707812546181943e+00 4.307025705272387713e+07
1.372000000000000171e+02 1.790707812546181943e+00 5.020200440042421222e+07
1.568000000000000114e+02 1.790707812546181943e+00 5.733375174812453985e+07
1.764000000000000057e+02 1.790707812546181943e+00 6.446549909582488239e+07
1.960000000000000000e+02 1.790707812546181943e+00 7.159724644352521002e+07
2.156000000000000227e+02 1.790707812546181943e+00 7.872899379122555256e+07
2.352000000000000171e+02 1.790707812546181943e+00 8.586074113892586529e+07
2.548000000000000114e+02 1.790707812546181943e+00 9.299248848662620783e+07
2.744000000000000341e+02 1.790707812546181943e+00 1.001242358343265653e+08
2.940000000000000000e+02 1.790707812546181943e+00 1.072559831820268780e+08
3.136000000000000227e+02 1.790707812546181943e+00 1.143877305297272205e+08
3.332000000000000455e+02 1.790707812546181943e+00 1.215194778774275482e+08
3.528000000000000114e+02 1.790707812546181943e+00 1.286512252251279056e+08
3.724000000000000341e+02 1.790707812546181943e+00 1.357829725728282630e+08
3.920000000000000000e+02 1.790707812546181943e+00 1.429147199205285609e+08
4.116000000000000227e+02 1.790707812546181943e+00 1.500464672682288885e+08
4.312000000000000455e+02 1.790707812546181943e+00 1.571782146159292459e+08
4.508000000000000114e+02 1.790707812546181943e+00 1.643099619636295736e+08
4.704000000000000341e+02 1.790707812546181943e+00 1.714417093113299310e+08
4.900000000000000568e+02 1.790707812546181943e+00 1.785734566590302289e+08
5.096000000000000227e+02 1.790707812546181943e+00 1.857052040067305565e+08
5.292000000000000455e+02 1.790707812546181943e+00 1.928369513544309139e+08
5.488000000000000682e+02 1.790707812546181943e+00 1.999686987021312416e+08
5.684000000000000909e+02 1.790707812546181943e+00 2.071004460498316288e+08
5.880000000000000000e+02 1.790707812546181943e+00 2.142321933975319266e+08
6.076000000000000227e+02 1.790707812546181943e+00 2.213639407452322841e+08
6.272000000000000455e+02 1.790707812546181943e+00 2.284956880929326117e+08
6.468000000000000682e+02 1.790707812546181943e+00 2.356274354406329393e+08
6.664000000000000909e+02 1.790707812546181943e+00 2.427591827883332670e+08
6.860000000000000000e+02 1.790707812546181943e+00 2.498909301360335946e+08
7.056000000000000227e+02 1.790707812546181943e+00 2.570226774837339520e+08
7.252000000000000455e+02 1.790707812546181943e+00 2.641544248314343095e+08
7.448000000000000682e+02 1.790707812546181943e+00 2.712861721791346073e+08
7.644000000000000909e+02 1.790707812546181943e+00 2.784179195268349648e+08
7.840000000000000000e+02 1.790707812546181943e+00 2.855496668745352626e+08
8.036000000000000227e+02 1.790707812546181943e+00 2.926814142222356200e+08
8.232000000000000455e+02 1.790707812546181943e+00 2.998131615699359775e+08
8.428000000000000682e+02 1.790707812546181943e+00 3.069449089176362157e+08
8.624000000000000909e+02 1.790707812546181943e+00 3.140766562653366923e+08
8.820000000000001137e+02 1.790707812546181943e+00 3.212084036130369902e+08
9.016000000000000227e+02 1.790707812546181943e+00 3.283401509607373476e+08
9.212000000000000455e+02 1.790707812546181943e+00 3.354718983084375858e+08
9.408000000000000682e+02 1.790707812546181943e+00 3.426036456561380029e+08
9.604000000000000909e+02 1.790707812546181943e+00 3.497353930038383007e+08

1.000000000000000082e-05 1.837831702350028795e+00 2.774548203151336638e+05
1.960000000000000142e+01 1.837831702350028795e+00 7.373979670725593343e+06
3.920000000000000284e+01 1.837831702350028795e+00 1.447050814181384444e+07
5.880000000000000426e+01 1.837831702350028795e+00 2.156703661290208995e+07
7.840000000000000568e+01 1.837831702350028795e+00 2.866356508399034664e+07
9.800000000000000000e+01 1.837831702350028795e+00 3.576009355507858843e+07
1.176000000000000085e+02 1.837831702350028795e+00 4.285662202616684884e+07
1.372000000000000171e+02 1.837831702350028795e+00 4.995315049725510925e+07
1.568000000000000114e+02 1.837831702350028795e+00 5.704967896834334731e+07
1.764000000000000057e+02 1.837831702350028795e+00 6.414620743943160027e+07
1.960000000000000000e+02 1.837831702350028795e+00 7.124273591051983833e+07
2.156000000000000227e+02 1.837831702350028795e+00 7.833926438160809875e+07
2.352000000000000171e+02 1.837831702350028795e+00 8.543579285269634426e+07
2.548000000000000114e+02 1.837831702350028795e+00 9.253232132378460467e+07
2.744000000000000341e+02 1.837831702350028795e+00 9.962884979487285018e+07
2.940000000000000000e+02 1.837831702350028795e+00 1.067253782659610957e+08
3.136000000000000227e+02 1.837831702350028795e+00 1.138219067370493710e+08
3.332000000000000455e+02 1.837831702350028795e+00 1.209184352081376165e+08
3.528000000000000114e+02 1.837831702350028795e+00 1.280149636792258620e+08
3.724000000000000341e+02 1.837831702350028795e+00 1.351114921503140926e+08
3.920000000000000000e+02 1.837831702350028795e+00 1.422080206214023530e+08
4.116000000000000227e+02 1.837831702350028795e+00 1.493045490924906135e+08
4.312000000000000455e+02 1.837831702350028795e+00 1.564010775635788739e+08
4.508000000000000114e+02 1.837831702350028795e+00 1.634976060346671343e+08
4.704000000000000341e+02 1.837831702350028795e+00 1.705941345057553649e+08
4.900000000000000568e+02 1.837831702350028795e+00 1.776906629768435955e+08
5.096000000000000227e+02 1.837831702350028795e+00 1.847871914479318857e+08
5.292000000000000455e+02 1.837831702350028795e+00 1.918837199190201461e+08
5.488000000000000682e+02 1.837831702350028795e+00 1.989802483901084065e+08
5.684000000000000909e+02 1.837831702350028795e+00 2.060767768611966372e+08
5.880000000000000000e+02 1.837831702350028795e+00 2.131733053322848380e+08
6.076000000000000227e+02 1.837831702350028795e+00 2.202698338033730984e+08
6.272000000000000455e+02 1.837831702350028795e+00 2.273663622744613588e+08
6.468000000000000682e+02 1.837831702350028795e+00 2.344628907455496192e+08
6.664000000000000909e+02 1.837831702350028795e+00 2.415594192166379094e+08
6.860000000000000000e+02 1.837831702350028795e+00 2.486559476877261400e+08
7.056000000000000227e+02 1.837831702350028795e+00 2.557524761588143706e+08
7.252000000000000455e+02 1.837831702350028795e+00 2.628490046299026310e+08
7.448000000000000682e+02 1.837831702350028795e+00 2.699455331009908915e+08
7.644000000000000909e+02 1.837831702350028795e+00 2.770420615720791221e+08
7.840000000000000000e+02 1.837831702350028795e+00 2.841385900431673527e+08
8.036000000000000227e+02 1.837831702350028795e+00 2.912351185142556429e+08
8.232000000000000455e+02 1.837831702350028795e+00 2.983316469853439331e+08
8.428000000000000682e+02 1.837831702350028795e+00 3.054281754564321637e+08
8.624000000000000909e+02 1.837831702350028795e+00 3.125247039275203943e+08
8.820000000000001137e+02 1.837831702350028795e+00 3.196212323986086845e+08
9.016000000000000227e+02 1.837831702350028795e+00 3.267177608696968555e+08
9.212000000000000455e+02 1.837831702350028795e+00 3.338142893407850862e+08
9.408000000000000682e+02 1.837831702350028795e+00 3.409108178118733764e+08
9.604000000000000909e+02 1.837831702350028795e+00 3.480073462829616070e+08

1.000000000000000082e-05 1.884955592153875870e+00 2.745100827905359911e+05
1.960000000000000142e+01 1.884955592153875870e+00 7.324773641432907432e+06
3.920000000000000284e+01 1.884955592153875870e+00 1.437504079715036228e+07
5.880000000000000426e+01 1.884955592153875870e+00 2.142530795286780968e+07
7.840000000000000568e+01 1.884955592153875870e+00 2.847557510858526453e+07
9.800000000000000000e+01 1.884955592153875870e+00 3.552584226430271566e+07
1.176000000000000085e+02 1.884955592153875870e+00 4.257610942002016306e+07
1.372000000000000171e+02 1.884955592153875870e+00 4.962637657573761791e+07
1.568000000000000114e+02 1.884955592153875870e+00 5.667664373145508021e+07
1.764000000000000057e+02 1.884955592153875870e+00 6.372691088717252016e+07
1.960000000000000000e+02 1.884955592153875870e+00 7.077717804288996756e+07
2.156000000000000227e+02 1.884955592153875870e+00 7.782744519860742986e+07
2.352000000000000171e+02 1.884955592153875870e+00 8.487771235432487726e+07
2.548000000000000114e+02 1.884955592153875870e+00 9.192797951004232466e+07
2.744000000000000341e+02 1.884955592153875870e+00 9.897824666575978696e+07
2.940000000000000000e+02 1.884955592153875870e+00 1.060285138214772195e+08
3.136000000000000227e+02 1.884955592153875870e+00 1.130787809771946669e+08
3.332000000000000455e+02 1.884955592153875870e+00 1.201290481329121292e+08
3.528000000000000114e+02 1.884955592153875870e+00 1.271793152886295915e+08
3.724000000000000341e+02 1.884955592153875870e+00 1.342295824443470240e+08
3.920000000000000000e+02 1.884955592153875870e+00 1.412798496000644863e+08
4.116000000000000227e+02 1.884955592153875870e+00 1.483301167557819486e+08
4.312000000000000455e+02 1.884955592153875870e+00 1.553803839114993811e+08
4.508000000000000114e+02 1.884955592153875870e+00 1.624306510672168434e+08
4.704000000000000341e+02 1.884955592153875870e+00 1.694809182229342759e+08
4.900000000000000568e+02 1.884955592153875870e+00 1.765311853786517680e+08
5.096000000000000227e+02 1.884955592153875870e+00 1.835814525343691707e+08
5.292000000000000455e+02 1.884955592153875870e+00 1.906317196900866628e+08
5.488000000000000682e+02 1.884955592153875870e+00 1.976819868458040953e+08
5.684000000000000909e+02 1.884955592153875870e+00 2.047322540015215278e+08
5.880000000000000000e+02 1.884955592153875870e+00 2.117825211572389901e+08
6.076000000000000227e+02 1.884955592153875870e+00 2.188327883129564226e+08
6.272000000000000455e+02 1.884955592153875870e+00 2.258830554686739445e+08
6.468000000000000682e+02 1.884955592153875870e+00 2.329333226243914068e+08
6.664000000000000909e+02 1.884955592153875870e+00 2.399835897801087797e+08
6.860000000000000000e+02 1.884955592153875870e+00 2.470338569358263016e+08
7.056000000000000227e+02 1.884955592153875870e+00 2.540841240915437043e+08
7.252000000000000455e+02 1.884955592153875870e+00 2.611343912472611964e+08
7.448000000000000682e+02 1.884955592153875870e+00 2.681846584029786587e+08
7.644000000000000909e+02 1.884955592153875870e+00 2.752349255586960912e+08
7.840000000000000000e+02 1.884955592153875870e+00 2.822851927144135237e+08
8.036000000000000227e+02 1.884955592153875870e+00 2.893354598701309562e+08
8.232000000000000455e+02 1.884955592153875870e+00 2.963857270258484483e+08
8.428000000000000682e+02 1.884955592153875870e+00 3.034359941815659404e+08
8.624000000000000909e+02 1.884955592153875870e+00 3.104862613372833133e+08
8.820000000000001137e+02 1.884955592153875870e+00 3.175365284930008054e+08
9.016000000000000227e+02 1.884955592153875870e+00 3.245867956487182379e+08
9.212000000000000455e+02 1.884955592153875870e+00 3.316370628044356704e+08
9.408000000000000682e+02 1.884955592153875870e+00 3.386873299601531625e+08
9.604000000000000909e+02 1.884955592153875870e+00 3.457375971158705950e+08

1.000000000000000082e-05 1.932079481957722722e+00 2.709489306760216132e+05
1.960000000000000142e+01 1.932079481957722722e+00 7.264065640653278679e+06
3.920000000000000284e+01 1.932079481957722722e+00 1.425718591854904778e+07
5.880000000000000426e+01 1.932079481957722722e+00 2.125030619644480944e+07
7.840000000000000568e+01 1.932079481957722722e+00 2.824342647434057668e+07
9.800000000000000000e+01 1.932079481957722722e+00 3.523654675223634392e+07
1.176000000000000085e+02 1.932079481957722722e+00 4.222966703013209254e+07
1.372000000000000171e+02 1.932079481957722722e+00 4.922278730802787095e+07
1.568000000000000114e+02 1.932079481957722722e+00 5.621590758592364937e+07
1.764000000000000057e+02 1.932079481957722722e+00 6.320902786381940544e+07
1.960000000000000000e+02 1.932079481957722722e+00 7.020214814171516895e+07
2.156000000000000227e+02 1.932079481957722722e+00 7.719526841961096227e+07
2.352000000000000171e+02 1.932079481957722722e+00 8.418838869750671089e+07
2.548000000000000114e+02 1.932079481957722722e+00 9.118150897540245950e+07
2.744000000000000341e+02 1.932079481957722722e+00 9.817462925329823792e+07
2.940000000000000000e+02 1.932079481957722722e+00 1.051677495311939865e+08
3.136000000000000227e+02 1.932079481957722722e+00 1.121608698090897799e+08
3.332000000000000455e+02 1.932079481957722722e+00 1.191539900869855434e+08
3.528000000000000114e+02 1.932079481957722722e+00 1.261471103648813218e+08
3.724000000000000341e+02 1.932079481957722722e+00 1.331402306427770853e+08
3.920000000000000000e+02 1.932079481957722722e+00 1.401333509206728339e+08
4.116000000000000227e+02 1.932079481957722722e+00 1.471264711985686123e+08
4.312000000000000455e+02 1.932079481957722722e+00 1.541195914764643908e+08
4.508000000000000114e+02 1.932079481957722722e+00 1.611127117543601394e+08
4.704000000000000341e+02 1.932079481957722722e+00 1.681058320322559178e+08
4.900000000000000568e+02 1.932079481957722722e+00 1.750989523101516664e+08
5.096000000000000227e+02 1.932079481957722722e+00 1.820920725880474150e+08
5.292000000000000455e+02 1.932079481957722722e+00 1.890851928659432232e+08
5.488000000000000682e+02 1.932079481957722722e+00 1.960783131438389719e+08
5.684000000000000909e+02 1.932079481957722722e+00 2.030714334217347801e+08
5.880000000000000000e+02 1.932079481957722722e+00 2.100645536996304691e+08
6.076000000000000227e+02 1.932079481957722722e+00 2.170576739775262177e+08
6.272000000000000455e+02 1.932079481957722722e+00 2.240507942554220259e+08
6.468000000000000682e+02 1.932079481957722722e+00 2.310439145333177447e+08
6.664000000000000909e+02 1.932079481957722722e+00 2.380370348112135530e+08
6.860000000000000000e+02 1.932079481957722722e+00 2.450301550891092718e+08
7.056000000000000227e+02 1.932079481957722722e+00 2.520232753670050502e+08
7.252000000000000455e+02 1.932079481957722722e+00 2.590163956449008584e+08
7.448000000000000682e+02 1.932079481957722722e+00 2.660095159227966368e+08
7.644000000000000909e+02 1.932079481957722722e+00 2.730026362006924152e+08
7.840000000000000000e+02 1.932079481957722722e+00 2.799957564785881042e+08
8.036000000000000227e+02 1.932079481957722722e+00 2.869888767564838529e+08
8.232000000000000455e+02 1.932079481957722722e+00 2.939819970343797207e+08
8.428000000000000682e+02 1.932079481957722722e+00 3.009751173122754693e+08
8.624000000000000909e+02 1.932079481957722722e+00 3.079682375901712179e+08
8.820000000000001137e+02 1.932079481957722722e+00 3.149613578680670261e+08
9.016000000000000227e+02 1.932079481957722722e+00 3.219544781459627748e+08
9.212000000000000455e+02 1.932079481957722722e+00 3.289475984238585234e+08
9.408000000000000682e+02 1.932079481957722722e+00 3.359407187017542720e+08
9.604000000000000909e+02 1.932079481957722722e+00 3.429338389796500206e+08

1.000000000000000082e-05 1.979203371761569574e+00 2.667792706497301697e+05
1.960000000000000142e+01 1.979203371761569574e+00 7.192049032685632817e+06
3.920000000000000284e+01 1.979203371761569574e+00 1.411732232802423649e+07
5.880000000000000426e+01 1.979203371761569574e+00 2.104259562336283550e+07
7.840000000000000568e+01 1.979203371761569574e+00 2.796786891870144382e+07
9.800000000000000000e+01 1.979203371761569574e+00 3.489314221404004097e+07
1.176000000000000085e+02 1.979203371761569574e+00 4.181841550937864929e+07
1.372000000000000171e+02 1.979203371761569574e+00 4.874368880471724272e+07
1.568000000000000114e+02 1.979203371761569574e+00 5.566896210005585849e+07
1.764000000000000057e+02 1.979203371761569574e+00 6.259423539539445192e+07
1.960000000000000000e+02 1.979203371761569574e+00 6.951950869073306024e+07
2.156000000000000227e+02 1.979203371761569574e+00 7.644478198607166111e+07
2.352000000000000171e+02 1.979203371761569574e+00 8.337005528141026199e+07
2.548000000000000114e+02 1.979203371761569574e+00 9.029532857674886286e+07
2.744000000000000341e+02 1.979203371761569574e+00 9.722060187208746374e+07
2.940000000000000000e+02 1.979203371761569574e+00 1.041458751674260646e+08
3.136000000000000227e+02 1.979203371761569574e+00 1.110711484627646804e+08
3.332000000000000455e+02 1.979203371761569574e+00 1.179964217581032813e+08
3.528000000000000114e+02 1.979203371761569574e+00 1.249216950534418821e+08
3.724000000000000341e+02 1.979203371761569574e+00 1.318469683487804979e+08
3.920000000000000000e+02 1.979203371761569574e+00 1.387722416441190839e+08
4.116000000000000227e+02 1.979203371761569574e+00 1.456975149394576848e+08
4.312000000000000455e+02 1.979203371761569574e+00 1.526227882347962856e+08
4.508000000000000114e+02 1.979203371761569574e+00 1.595480615301348865e+08
4.704000000000000341e+02 1.979203371761569574e+00 1.664733348254734874e+08
4.900000000000000568e+02 1.979203371761569574e+00 1.733986081208121181e+08
5.096000000000000227e+02 1.979203371761569574e+00 1.803238814161507189e+08
5.292000000000000455e+02 1.979203371761569574e+00 1.872491547114892900e+08
5.488000000000000682e+02 1.979203371761569574e+00 1.941744280068279207e+08
5.684000000000000909e+02 1.979203371761569574e+00 2.010997013021665812e+08
5.880000000000000000e+02 1.979203371761569574e+00 2.080249745975051224e+08
6.076000000000000227e+02 1.979203371761569574e+00 2.149502478928437233e+08
6.272000000000000455e+02 1.979203371761569574e+00 2.218755211881823540e+08
6.468000000000000682e+02 1.979203371761569574e+00 2.288007944835209548e+08
6.664000000000000909e+02 1.979203371761569574e+00 2.357260677788595259e+08
6.860000000000000000e+02 1.979203371761569574e+00 2.426513410741981566e+08
7.056000000000000227e+02 1.979203371761569574e+00 2.495766143695367277e+08
7.252000000000000455e+02 1.979203371761569574e+00 2.565018876648753881e+08
7.448000000000000682e+02 1.979203371761569574e+00 2.634271609602140188e+08
7.644000000000000909e+02 1.979203371761569574e+00 2.703524342555525899e+08
7.840000000000000000e+02 1.979203371761569574e+00 2.772777075508911610e+08
8.036000000000000227e+02 1.979203371761569574e+00 2.842029808462297320e+08
8.232000000000000455e+02 1.979203371761569574e+00 2.911282541415684223e+08
8.428000000000000682e+02 1.979203371761569574e+00 2.980535274369070530e+08
8.624000000000000909e+02 1.979203371761569574e+00 3.049788007322455645e+08
8.820000000000001137e+02 1.979203371761569574e+00 3.119040740275842547e+08
9.016000000000000227e+02 1.979203371761569574e+00 3.188293473229228258e+08
9.212000000000000455e+02 1.979203371761569574e+00 3.257546206182613969e+08
9.408000000000000682e+02 1.979203371761569574e+00 3.326798939136000276e+08
9.604000000000000909e+02 1.979203371761569574e+00 3.396051672089385986e+08

1.000000000000000082e-05 2.026327261565416649e+00 2.620103604324029875e+05
1.960000000000000142e+01 2.026327261565416649e+00 7.108947904262024909e+06
3.920000000000000284e+01 2.026327261565416649e+00 1.395588894142890908e+07
5.880000000000000426e+01 2.026327261565416649e+00 2.080282997859579325e+07
7.840000000000000568e+01 2.026327261565416649e+00 2.764977101576267928e+07
9.800000000000000000e+01 2.026327261565416649e+00 3.449671205292955786e+07
1.176000000000000085e+02 2.026327261565416649e+00 4.134365309009645134e+07
1.372000000000000171e+02 2.026327261565416649e+00 4.819059412726333737e+07
1.568000000000000114e+02 2.026327261565416649e+00 5.503753516443022341e+07
1.764000000000000057e+02 2.026327261565416649e+00 6.188447620159709454e+07
1.960000000000000000e+02 2.026327261565416649e+00 6.873141723876398802e+07
2.156000000000000227e+02 2.026327261565416649e+00 7.557835827593088150e+07
2.352000000000000171e+02 2.026327261565416649e+00 8.242529931309777498e+07
2.548000000000000114e+02 2.026327261565416649e+00 8.927224035026463866e+07
2.744000000000000341e+02 2.026327261565416649e+00 9.611918138743153214e+07
2.940000000000000000e+02 2.026327261565416649e+00 1.029661224245984256e+08
3.136000000000000227e+02 2.026327261565416649e+00 1.098130634617653191e+08
3.332000000000000455e+02 2.026327261565416649e+00 1.166600044989321828e+08
3.528000000000000114e+02 2.026327261565416649e+00 1.235069455360990316e+08
3.724000000000000341e+02 2.026327261565416649e+00 1.303538865732659549e+08
3.920000000000000000e+02 2.026327261565416649e+00 1.372008276104328334e+08
4.116000000000000227e+02 2.026327261565416649e+00 1.440477686475997269e+08
4.312000000000000455e+02 2.026327261565416649e+00 1.508947096847666204e+08
4.508000000000000114e+02 2.026327261565416649e+00 1.577416507219334841e+08
4.704000000000000341e+02 2.026327261565416649e+00 1.645885917591003478e+08
4.900000000000000568e+02 2.026327261565416649e+00 1.714355327962672412e+08
5.096000000000000227e+02 2.026327261565416649e+00 1.782824738334341645e+08
5.292000000000000455e+02 2.026327261565416649e+00 1.851294148706010580e+08
5.488000000000000682e+02 2.026327261565416649e+00 1.919763559077679217e+08
5.684000000000000909e+02 2.026327261565416649e+00 1.988232969449348152e+08
5.880000000000000000e+02 2.026327261565416649e+00 2.056702379821016788e+08
6.076000000000000227e+02 2.026327261565416649e+00 2.125171790192685425e+08
6.272000000000000455e+02 2.026327261565416649e+00 2.193641200564354658e+08
6.468000000000000682e+02 2.026327261565416649e+00 2.262110610936023891e+08
6.664000000000000909e+02 2.026327261565416649e+00 2.330580021307692230e+08
6.860000000000000000e+02 2.026327261565416649e+00 2.399049431679360867e+08
7.056000000000000227e+02 2.026327261565416649e+00 2.467518842051029503e+08
7.252000000000000455e+02 2.026327261565416649e+00 2.535988252422699034e+08
7.448000000000000682e+02 2.026327261565416649e+00 2.604457662794367671e+08
7.644000000000000909e+02 2.026327261565416649e+00 2.672927073166036308e+08
7.840000000000000000e+02 2.026327261565416649e+00 2.741396483537705541e+08
8.036000000000000227e+02 2.026327261565416649e+00 2.809865893909374475e+08
8.232000000000000455e+02 2.026327261565416649e+00 2.878335304281042814e+08
8.428000000000000682e+02 2.026327261565416649e+00 2.946804714652712345e+08
8.624000000000000909e+02 2.026327261565416649e+00 3.015274125024380684e+08
8.820000000000001137e+02 2.026327261565416649e+00 3.083743535396049619e+08
9.016000000000000227e+02 2.026327261565416649e+00 3.152212945767718554e+08
9.212000000000000455e+02 2.026327261565416649e+00 3.220682356139387488e+08
9.408000000000000682e+02 2.026327261565416649e+00 3.289151766511056423e+08
9.604000000000000909e+02 2.026327261565416649e+00 3.357621176882724166e+08

1.000000000000000082e-05 2.073451151369263279e+00 2.566527882336778275e+05
1.960000000000000142e+01 2.073451151369263279e+00 7.015018035981562920e+06
3.920000000000000284e+01 2.073451151369263279e+00 1.377338673187674209e+07
5.880000000000000426e+01 2.073451151369263279e+00 2.053175542777192220e+07
7.840000000000000568e+01 2.073451151369263279e+00 2.729012412366709486e+07
9.800000000000000000e+01 2.073451151369263279e+00 3.404849281956227869e+07
1.176000000000000085e+02 2.073451151369263279e+00 4.080686151545745879e+07
1.372000000000000171e+02 2.073451151369263279e+00 4.756523021135263890e+07
1.568000000000000114e+02 2.073451151369263279e+00 5.432359890724782646e+07
1.764000000000000057e+02 2.073451151369263279e+00 6.108196760314299911e+07
1.960000000000000000e+02 2.073451151369263279e+00 6.784033629903818667e+07
2.156000000000000227e+02 2.073451151369263279e+00 7.459870499493336678e+07
2.352000000000000171e+02 2.073451151369263279e+00 8.135707369082853198e+07
2.548000000000000114e+02 2.073451151369263279e+00 8.811544238672372699e+07
2.744000000000000341e+02 2.073451151369263279e+00 9.487381108261890709e+07
2.940000000000000000e+02 2.073451151369263279e+00 1.016321797785140574e+08
3.136000000000000227e+02 2.073451151369263279e+00 1.083905484744092524e+08
3.332000000000000455e+02 2.073451151369263279e+00 1.151489171703044176e+08
3.528000000000000114e+02 2.073451151369263279e+00 1.219072858661995977e+08
3.724000000000000341e+02 2.073451151369263279e+00 1.286656545620947927e+08
3.920000000000000000e+02 2.073451151369263279e+00 1.354240232579899728e+08
4.116000000000000227e+02 2.073451151369263279e+00 1.421823919538851678e+08
4.312000000000000455e+02 2.073451151369263279e+00 1.489407606497803330e+08
4.508000000000000114e+02 2.073451151369263279e+00 1.556991293456754684e+08
4.704000000000000341e+02 2.073451151369263279e+00 1.624574980415707231e+08
4.900000000000000568e+02 2.073451151369263279e+00 1.692158667374658883e+08
5.096000000000000227e+02 2.073451151369263279e+00 1.759742354333610237e+08
5.292000000000000455e+02 2.073451151369263279e+00 1.827326041292561889e+08
5.488000000000000682e+02 2.073451151369263279e+00 1.894909728251514137e+08
5.684000000000000909e+02 2.073451151369263279e+00 1.962493415210466087e+08
5.880000000000000000e+02 2.073451151369263279e+00 2.030077102169417143e+08
6.076000000000000227e+02 2.073451151369263279e+00 2.097660789128369093e+08
6.272000000000000455e+02 2.073451151369263279e+00 2.165244476087320745e+08
6.468000000000000682e+02 2.073451151369263279e+00 2.232828163046272993e+08
6.664000000000000909e+02 2.073451151369263279e+00 2.300411850005224943e+08
6.860000000000000000e+02 2.073451151369263279e+00 2.367995536964176595e+08
7.056000000000000227e+02 2.073451151369263279e+00 2.435579223923128247e+08
7.252000000000000455e+02 2.073451151369263279e+00 2.503162910882080197e+08
7.448000000000000682e+02 2.073451151369263279e+00 2.570746597841032147e+08
7.644000000000000909e+02 2.073451151369263279e+00 2.638330284799983501e+08
7.840000000000000000e+02 2.073451151369263279e+00 2.705913971758935452e+08
8.036000000000000227e+02 2.073451151369263279e+00 2.773497658717886806e+08
8.232000000000000455e+02 2.073451151369263279e+00 2.841081345676839352e+08
8.428000000000000682e+02 2.073451151369263279e+00 2.908665032635790706e+08
8.624000000000000909e+02 2.073451151369263279e+00 2.976248719594742656e+08
8.820000000000001137e+02 2.073451151369263279e+00 3.043832406553695202e+08
9.016000000000000227e+02 2.073451151369263279e+00 3.111416093512645960e+08
9.212000000000000455e+02 2.073451151369263279e+00 3.178999780471597910e+08
9.408000000000000682e+02 2.073451151369263279e+00 3.246583467430549860e+08
9.604000000000000909e+02 2.073451151369263279e+00 3.314167154389501810e+08

1.000000000000000082e-05 2.120575041173110353e+00 2.507184492445479846e+05
1.960000000000000142e+01 2.120575041173110353e+00 6.910548162297758274e+06
3.920000000000000284e+01 2.120575041173110353e+00 1.357038127322500385e+07
5.880000000000000426e+01 2.120575041173110353e+00 2.023021438415225595e+07
7.840000000000000568e+01 2.120575041173110353e+00 2.689004749507949874e+07
9.800000000000000000e+01 2.120575041173110353e+00 3.354988060600674525e+07
1.176000000000000085e+02 2.120575041173110353e+00 4.020971371693399549e+07
1.372000000000000171e+02 2.120575041173110353e+00 4.686954682786124945e+07
1.568000000000000114e+02 2.120575041173110353e+00 5.352937993878848851e+07
1.764000000000000057e+02 2.120575041173110353e+00 6.018921304971573502e+07
1.960000000000000000e+02 2.120575041173110353e+00 6.684904616064298153e+07
2.156000000000000227e+02 2.120575041173110353e+00 7.350887927157025039e+07
2.352000000000000171e+02 2.120575041173110353e+00 8.016871238249747455e+07
2.548000000000000114e+02 2.120575041173110353e+00 8.682854549342474341e+07
2.744000000000000341e+02 2.120575041173110353e+00 9.348837860435199738e+07
2.940000000000000000e+02 2.120575041173110353e+00 1.001482117152792066e+08
3.136000000000000227e+02 2.120575041173110353e+00 1.068080448262064606e+08
3.332000000000000455e+02 2.120575041173110353e+00 1.134678779371337295e+08
3.528000000000000114e+02 2.120575041173110353e+00 1.201277110480609536e+08
3.724000000000000341e+02 2.120575041173110353e+00 1.267875441589882225e+08
3.920000000000000000e+02 2.120575041173110353e+00 1.334473772699154466e+08
4.116000000000000227e+02 2.120575041173110353e+00 1.401072103808427155e+08
4.312000000000000455e+02 2.120575041173110353e+00 1.467670434917699397e+08
4.508000000000000114e+02 2.120575041173110353e+00 1.534268766026971936e+08
4.704000000000000341e+02 2.120575041173110353e+00 1.600867097136244476e+08
4.900000000000000568e+02 2.120575041173110353e+00 1.667465428245517313e+08
5.096000000000000227e+02 2.120575041173110353e+00 1.734063759354788959e+08
5.292000000000000455e+02 2.120575041173110353e+00 1.800662090464062095e+08
5.488000000000000682e+02 2.120575041173110353e+00 1.867260421573334336e+08
5.684000000000000909e+02 2.120575041173110353e+00 1.933858752682607472e+08
5.880000000000000000e+02 2.120575041173110353e+00 2.000457083791879117e+08
6.076000000000000227e+02 2.120575041173110353e+00 2.067055414901151657e+08
6.272000000000000455e+02 2.120575041173110353e+00 2.133653746010424197e+08
6.468000000000000682e+02 2.120575041173110353e+00 2.200252077119697034e+08
6.664000000000000909e+02 2.120575041173110353e+00 2.266850408228969276e+08
6.860000000000000000e+02 2.120575041173110353e+00 2.333448739338241220e+08
7.056000000000000227e+02 2.120575041173110353e+00 2.400047070447514057e+08
7.252000000000000455e+02 2.120575041173110353e+00 2.466645401556786597e+08
7.448000000000000682e+02 2.120575041173110353e+00 2.533243732666059136e+08
7.644000000000000909e+02 2.120575041173110353e+00 2.599842063775331676e+08
7.840000000000000000e+02 2.120575041173110353e+00 2.666440394884603918e+08
8.036000000000000227e+02 2.120575041173110353e+00 2.733038725993876457e+08
8.232000000000000455e+02 2.120575041173110353e+00 2.799637057103148699e+08
